,T1_TeamID,T2_TeamID,Pred,Team1,Team2
2452,1211,1161,0.5310718087128072,Gonzaga,Colorado St
2453,1211,1332,0.6412084239153051,Gonzaga,Oregon
2454,1211,1270,0.4622571507919989,Gonzaga,McNeese St
2455,1211,1359,0.49087970283220683,Gonzaga,Samford
2456,1211,1103,0.7139325783069295,Gonzaga,Akron
2457,1211,1389,0.8872484869620625,Gonzaga,St Peter's
2458,1211,1212,0.9214695700593105,Gonzaga,Grambling
2459,1211,1222,0.12680767028848605,Gonzaga,Houston
2460,1211,1266,0.3827587494708832,Gonzaga,Marquette
2461,1211,1246,0.5480057898066804,Gonzaga,Kentucky
2462,1211,1181,0.4960732409330861,Gonzaga,Duke
2463,1211,1458,0.42608663127796875,Gonzaga,Wisconsin
2464,1211,1403,0.515369222050303,Gonzaga,Texas Tech
2465,1211,1196,0.41921024843117877,Gonzaga,Florida
2466,1211,1304,0.5269821735789451,Gonzaga,Nebraska
2467,1211,1401,0.6431357555873451,Gonzaga,Texas A&M
2468,1211,1129,0.590707316595303,Gonzaga,Boise St
2469,1211,1301,0.6266904224877747,Gonzaga,NC State
2470,1211,1241,0.4694825377040888,Gonzaga,James Madison
2471,1211,1436,0.5308440398097847,Gonzaga,Vermont
2472,1211,1324,0.7553209895918106,Gonzaga,Oakland
2473,1211,1443,0.8793002338151986,Gonzaga,WKU
2474,1211,1255,0.8816631248795772,Gonzaga,Longwood
2475,1211,1160,0.4742898781081041,Gonzaga,Colorado
2476,1211,1286,0.9352575501913445,Gonzaga,Montana St
2477,1211,1438,0.5978930301650948,Gonzaga,Virginia
2478,1211,1447,0.9616455136936328,Gonzaga,Wagner
2479,1376,1163,0.22131526398160628,South Carolina,Connecticut
2480,1376,1235,0.3053786976111549,South Carolina,Iowa St
2481,1376,1228,0.3607073335779001,South Carolina,Illinois
2482,1376,1120,0.3074765233837564,South Carolina,Auburn
2483,1376,1361,0.4364642103481569,South Carolina,San Diego St
2484,1376,1140,0.5426438656949617,South Carolina,BYU
2485,1376,1450,0.6171559063424503,South Carolina,Washington St
2486,1376,1194,0.5520324760627306,South Carolina,FL Atlantic
2487,1376,1321,0.6764280867513157,South Carolina,Northwestern
2488,1376,1179,0.40462179144380117,South Carolina,Drake
2489,1376,1182,0.5799450325658898,South Carolina,Duquesne
2490,1376,1412,0.7363579069303365,South Carolina,UAB
2491,1376,1463,0.7436089547054285,South Carolina,Yale
2492,1376,1287,0.7818006750628439,South Carolina,Morehead St
2493,1376,1355,0.8794083511240608,South Carolina,S Dakota St
2494,1376,1391,0.906371915353211,South Carolina,Stetson
2495,1376,1314,0.3473679097803639,South Carolina,North Carolina
2496,1376,1112,0.3977182320864473,South Carolina,Arizona
2497,1376,1124,0.46028778098219897,South Carolina,Baylor
2498,1376,1104,0.4853661705197061,South Carolina,Alabama
2499,1376,1388,0.49168419004561614,South Carolina,St Mary's CA
2500,1376,1155,0.6487228893353078,South Carolina,Clemson
2501,1376,1173,0.4089330184562643,South Carolina,Dayton
2502,1376,1280,0.5374977061796904,South Carolina,Mississippi St
2503,1376,1277,0.5783465769313173,South Carolina,Michigan St
2504,1376,1305,0.5270705303710821,South Carolina,Nevada
2505,1376,1307,0.4648944297883184,South Carolina,New Mexico
2506,1376,1213,0.4281498015738532,South Carolina,Grand Canyon
2507,1376,1158,0.5956810634833312,South Carolina,Col Charleston
2508,1376,1159,0.7966487038921604,South Carolina,Colgate
2509,1376,1253,0.8848264133237587,South Carolina,Long Beach St
2510,1376,1224,0.9569234744268406,South Carolina,Howard
2511,1376,1345,0.1446033850698517,South Carolina,Purdue
2512,1376,1397,0.34656272195020543,South Carolina,Tennessee
2513,1376,1166,0.5417444865748534,South Carolina,Creighton
2514,1376,1242,0.5030618640562738,South Carolina,Kansas
2515,1376,1211,0.57127944530263,South Carolina,Gonzaga
2516,1376,1400,0.6595410065624652,South Carolina,Texas
2517,1376,1429,0.5063733857486306,South Carolina,Utah St
2518,1376,1395,0.660429199317913,South Carolina,TCU
2519,1376,1161,0.5874843837284209,South Carolina,Colorado St
2520,1376,1332,0.6658440036277407,South Carolina,Oregon
2521,1376,1270,0.4279199488047437,South Carolina,McNeese St
2522,1376,1359,0.5221858164533482,South Carolina,Samford
2523,1376,1103,0.7443588554259675,South Carolina,Akron
2524,1376,1389,0.8936881385675297,South Carolina,St Peter's
2525,1376,1212,0.9210172111228955,South Carolina,Grambling
2526,1376,1222,0.12867373603199217,South Carolina,Houston
2527,1376,1266,0.45925758188372323,South Carolina,Marquette
2528,1376,1246,0.5823763375631374,South Carolina,Kentucky
2529,1376,1181,0.5361519271833975,South Carolina,Duke
2530,1376,1458,0.4906039164445548,South Carolina,Wisconsin
2531,1376,1403,0.5437085951911808,South Carolina,Texas Tech
2532,1376,1196,0.505821126794052,South Carolina,Florida
2533,1376,1304,0.5771585015400702,South Carolina,Nebraska
2534,1376,1401,0.6841236426422631,South Carolina,Texas A&M
2535,1376,1129,0.6042063840952424,South Carolina,Boise St
2536,1376,1301,0.6710712655714524,South Carolina,NC State
2537,1376,1241,0.4281740644714792,South Carolina,James Madison
2538,1376,1436,0.5716910221777458,South Carolina,Vermont
2539,1376,1324,0.7659515633283711,South Carolina,Oakland
2540,1376,1443,0.8865316342092722,South Carolina,WKU
2541,1376,1255,0.8849359495761819,South Carolina,Longwood
2542,1376,1160,0.5465968947711687,South Carolina,Colorado
2543,1376,1286,0.9353084014331264,South Carolina,Montana St
2544,1376,1438,0.6364055077400849,South Carolina,Virginia
2545,1376,1447,0.9593345248114611,South Carolina,Wagner
2546,1400,1163,0.14775880039806943,Texas,Connecticut
2547,1400,1235,0.19052462715541005,Texas,Iowa St
2548,1400,1228,0.2505860708565091,Texas,Illinois
2549,1400,1120,0.20366144395468017,Texas,Auburn
2550,1400,1361,0.3041289165765785,Texas,San Diego St
2551,1400,1140,0.3771939491770402,Texas,BYU
2552,1400,1450,0.41978176545097096,Texas,Washington St
2553,1400,1194,0.3683909588322539,Texas,FL Atlantic
2554,1400,1321,0.5398821833594338,Texas,Northwestern
2555,1400,1179,0.2479314315860146,Texas,Drake
2556,1400,1182,0.36184854772057856,Texas,Duquesne
2557,1400,1412,0.5116089241679427,Texas,UAB
2558,1400,1463,0.588314976819437,Texas,Yale
2559,1400,1287,0.7082973331348773,Texas,Morehead St
2560,1400,1355,0.8570901107935616,Texas,S Dakota St
2561,1400,1391,0.8843437868019761,Texas,Stetson
2562,1400,1314,0.2193237952800482,Texas,North Carolina
2563,1400,1112,0.2571616713896513,Texas,Arizona
2564,1400,1124,0.31631159537379855,Texas,Baylor
2565,1400,1104,0.35024546157132797,Texas,Alabama
2566,1400,1388,0.3308350356485024,Texas,St Mary's CA
2567,1400,1155,0.4692137802183468,Texas,Clemson
2568,1400,1173,0.26566895163483256,Texas,Dayton
2569,1400,1280,0.3899360708883856,Texas,Mississippi St
2570,1400,1277,0.48064698040501064,Texas,Michigan St
2571,1400,1305,0.3402130561329051,Texas,Nevada
2572,1400,1307,0.2875358206113747,Texas,New Mexico
2573,1400,1213,0.3566143846065651,Texas,Grand Canyon
2574,1400,1158,0.5245755291375993,Texas,Col Charleston
2575,1400,1159,0.736833359147717,Texas,Colgate
2576,1400,1253,0.8473680389730744,Texas,Long Beach St
2577,1400,1224,0.9561574940340336,Texas,Howard
2578,1400,1345,0.10255539678954438,Texas,Purdue
2579,1400,1397,0.22930483349568398,Texas,Tennessee
2580,1400,1166,0.36149628371133447,Texas,Creighton
2581,1400,1242,0.3668512786235144,Texas,Kansas
2582,1400,1211,0.35002371610354754,Texas,Gonzaga
2583,1400,1376,0.3404589934375349,Texas,South Carolina
2584,1400,1429,0.3128311831908416,Texas,Utah St
2585,1400,1395,0.46242452026136127,Texas,TCU
2586,1400,1161,0.38468305967312466,Texas,Colorado St
2587,1400,1332,0.44856975400646876,Texas,Oregon
2588,1400,1270,0.4098103824773085,Texas,McNeese St
2589,1400,1359,0.43157661259506286,Texas,Samford
2590,1400,1103,0.6492742329787112,Texas,Akron
2591,1400,1389,0.8810331248308916,Texas,St Peter's
2592,1400,1212,0.912808858533088,Texas,Grambling
2593,1400,1222,0.09585946766497065,Texas,Houston
2594,1400,1266,0.28293924190526787,Texas,Marquette
2595,1400,1246,0.3945347381628147,Texas,Kentucky
2596,1400,1181,0.34695021833689477,Texas,Duke
2597,1400,1458,0.3324874180891454,Texas,Wisconsin
2598,1400,1403,0.3683155087829897,Texas,Texas Tech
2599,1400,1196,0.3513476293090742,Texas,Florida
2600,1400,1304,0.39861013094648157,Texas,Nebraska
2601,1400,1401,0.48257440538869906,Texas,Texas A&M
2602,1400,1129,0.4619201313973227,Texas,Boise St
2603,1400,1301,0.43684175603209724,Texas,NC State
2604,1400,1241,0.4079641253651035,Texas,James Madison
2605,1400,1436,0.4845450619186257,Texas,Vermont
2606,1400,1324,0.6677671270992029,Texas,Oakland
2607,1400,1443,0.8726962153790829,Texas,WKU
2608,1400,1255,0.8678131907795523,Texas,Longwood
2609,1400,1160,0.3601186396617492,Texas,Colorado
2610,1400,1286,0.9244032970908681,Texas,Montana St
2611,1400,1438,0.44124902283112444,Texas,Virginia
2612,1400,1447,0.9576382521426434,Texas,Wagner
2613,1429,1163,0.21441381316034297,Utah St,Connecticut
2614,1429,1235,0.2983275015895763,Utah St,Iowa St
2615,1429,1228,0.3726833589903305,Utah St,Illinois
2616,1429,1120,0.30107290226598304,Utah St,Auburn
2617,1429,1361,0.4390348933682532,Utah St,San Diego St
2618,1429,1140,0.5748881685534805,Utah St,BYU
2619,1429,1450,0.5991451343183816,Utah St,Washington St
2620,1429,1194,0.5425930716667786,Utah St,FL Atlantic
2621,1429,1321,0.7082230488043635,Utah St,Northwestern
2622,1429,1179,0.3945993333277159,Utah St,Drake
2623,1429,1182,0.5780187554258963,Utah St,Duquesne
2624,1429,1412,0.7336591218535115,Utah St,UAB
2625,1429,1463,0.751671921075316,Utah St,Yale
2626,1429,1287,0.8161443431107243,Utah St,Morehead St
2627,1429,1355,0.9009966850168913,Utah St,S Dakota St
2628,1429,1391,0.9210472470482712,Utah St,Stetson
2629,1429,1314,0.3424343109158189,Utah St,North Carolina
2630,1429,1112,0.3869810681635298,Utah St,Arizona
2631,1429,1124,0.4749303312577747,Utah St,Baylor
2632,1429,1104,0.5029167686279794,Utah St,Alabama
2633,1429,1388,0.4688768978697797,Utah St,St Mary's CA
2634,1429,1155,0.6638108025232012,Utah St,Clemson
2635,1429,1173,0.4306734831866868,Utah St,Dayton
2636,1429,1280,0.5507691588606567,Utah St,Mississippi St
2637,1429,1277,0.5955197264684623,Utah St,Michigan St
2638,1429,1305,0.519068394629529,Utah St,Nevada
2639,1429,1307,0.4627734408851758,Utah St,New Mexico
2640,1429,1213,0.4688049147407291,Utah St,Grand Canyon
2641,1429,1158,0.6350777449097886,Utah St,Col Charleston
2642,1429,1159,0.8153729724993739,Utah St,Colgate
2643,1429,1253,0.897304264046952,Utah St,Long Beach St
2644,1429,1224,0.9640647844109329,Utah St,Howard
2645,1429,1345,0.15916810406845106,Utah St,Purdue
2646,1429,1397,0.34283004034827613,Utah St,Tennessee
2647,1429,1166,0.5663457511606795,Utah St,Creighton
2648,1429,1242,0.531708894958791,Utah St,Kansas
2649,1429,1211,0.545159231899383,Utah St,Gonzaga
2650,1429,1376,0.4936266142513694,Utah St,South Carolina
2651,1429,1400,0.6871688168091583,Utah St,Texas
2652,1429,1395,0.6807475066151332,Utah St,TCU
2653,1429,1161,0.5916557844000083,Utah St,Colorado St
2654,1429,1332,0.6703107623393778,Utah St,Oregon
2655,1429,1270,0.4433239141369119,Utah St,McNeese St
2656,1429,1359,0.5364384354760229,Utah St,Samford
2657,1429,1103,0.7740562863860176,Utah St,Akron
2658,1429,1389,0.904797199636671,Utah St,St Peter's
2659,1429,1212,0.9358423684904165,Utah St,Grambling
2660,1429,1222,0.13846040561255982,Utah St,Houston
2661,1429,1266,0.4579368651457803,Utah St,Marquette
2662,1429,1246,0.6213209283211913,Utah St,Kentucky
2663,1429,1181,0.5285968148988881,Utah St,Duke
2664,1429,1458,0.504781659182935,Utah St,Wisconsin
2665,1429,1403,0.5692865155842495,Utah St,Texas Tech
2666,1429,1196,0.5004089539515657,Utah St,Florida
2667,1429,1304,0.6107870508994157,Utah St,Nebraska
2668,1429,1401,0.6713697339369993,Utah St,Texas A&M
2669,1429,1129,0.6146786038685954,Utah St,Boise St
2670,1429,1301,0.6673886879424282,Utah St,NC State
2671,1429,1241,0.5003674408481598,Utah St,James Madison
2672,1429,1436,0.5912085776382152,Utah St,Vermont
2673,1429,1324,0.7955134626631448,Utah St,Oakland
2674,1429,1443,0.9080425451238164,Utah St,WKU
2675,1429,1255,0.9015793317946486,Utah St,Longwood
2676,1429,1160,0.5295105798558141,Utah St,Colorado
2677,1429,1286,0.9443486613255604,Utah St,Montana St
2678,1429,1438,0.6360432801764446,Utah St,Virginia
2679,1429,1447,0.9648474816053273,Utah St,Wagner
2680,1395,1163,0.13979839572319566,TCU,Connecticut
2681,1395,1235,0.2104176418957071,TCU,Iowa St
2682,1395,1228,0.2702622748910735,TCU,Illinois
2683,1395,1120,0.22292996176294927,TCU,Auburn
2684,1395,1361,0.31748631103914793,TCU,San Diego St
2685,1395,1140,0.4052084606643683,TCU,BYU
2686,1395,1450,0.41997296735757744,TCU,Washington St
2687,1395,1194,0.3767252629815103,TCU,FL Atlantic
2688,1395,1321,0.5641656583585875,TCU,Northwestern
2689,1395,1179,0.25783253679020113,TCU,Drake
2690,1395,1182,0.37428814695801305,TCU,Duquesne
2691,1395,1412,0.5344035315597248,TCU,UAB
2692,1395,1463,0.6087539621884386,TCU,Yale
2693,1395,1287,0.7155942949792321,TCU,Morehead St
2694,1395,1355,0.8506668165771152,TCU,S Dakota St
2695,1395,1391,0.8810775691749994,TCU,Stetson
2696,1395,1314,0.23541667385463094,TCU,North Carolina
2697,1395,1112,0.2841342378742099,TCU,Arizona
2698,1395,1124,0.3393708868660088,TCU,Baylor
2699,1395,1104,0.35340090123137735,TCU,Alabama
2700,1395,1388,0.3389466071429581,TCU,St Mary's CA
2701,1395,1155,0.49707982832164604,TCU,Clemson
2702,1395,1173,0.2713301504967366,TCU,Dayton
2703,1395,1280,0.403322640939253,TCU,Mississippi St
2704,1395,1277,0.47682194019509694,TCU,Michigan St
2705,1395,1305,0.34551893503302544,TCU,Nevada
2706,1395,1307,0.2964177883070295,TCU,New Mexico
2707,1395,1213,0.35867230002377126,TCU,Grand Canyon
2708,1395,1158,0.5053794464901495,TCU,Col Charleston
2709,1395,1159,0.7251017214853642,TCU,Colgate
2710,1395,1253,0.8402329591609998,TCU,Long Beach St
2711,1395,1224,0.9546313835095339,TCU,Howard
2712,1395,1345,0.11393667940026764,TCU,Purdue
2713,1395,1397,0.23536462637605693,TCU,Tennessee
2714,1395,1166,0.3545391867829014,TCU,Creighton
2715,1395,1242,0.39240238295220864,TCU,Kansas
2716,1395,1211,0.3636619581535828,TCU,Gonzaga
2717,1395,1376,0.339570800682087,TCU,South Carolina
2718,1395,1400,0.5375754797386387,TCU,Texas
2719,1395,1429,0.31925249338486683,TCU,Utah St
2720,1395,1161,0.4161502466458238,TCU,Colorado St
2721,1395,1332,0.4620434452843146,TCU,Oregon
2722,1395,1270,0.41087352905015817,TCU,McNeese St
2723,1395,1359,0.3917775812116078,TCU,Samford
2724,1395,1103,0.6541538975176322,TCU,Akron
2725,1395,1389,0.8690903656066657,TCU,St Peter's
2726,1395,1212,0.910379139455066,TCU,Grambling
2727,1395,1222,0.10427678931542025,TCU,Houston
2728,1395,1266,0.2939351591055634,TCU,Marquette
2729,1395,1246,0.38315614616366855,TCU,Kentucky
2730,1395,1181,0.36123550657531545,TCU,Duke
2731,1395,1458,0.3486787942267646,TCU,Wisconsin
2732,1395,1403,0.3905926217104113,TCU,Texas Tech
2733,1395,1196,0.35428140750851694,TCU,Florida
2734,1395,1304,0.40767981121550045,TCU,Nebraska
2735,1395,1401,0.5002730204074922,TCU,Texas A&M
2736,1395,1129,0.48193947425481387,TCU,Boise St
2737,1395,1301,0.4598813899799054,TCU,NC State
2738,1395,1241,0.417861216921962,TCU,James Madison
2739,1395,1436,0.4698677280857001,TCU,Vermont
2740,1395,1324,0.662996970302081,TCU,Oakland
2741,1395,1443,0.8660200239815725,TCU,WKU
2742,1395,1255,0.8650814250384036,TCU,Longwood
2743,1395,1160,0.36907857549788325,TCU,Colorado
2744,1395,1286,0.9240109941061164,TCU,Montana St
2745,1395,1438,0.4505607787569451,TCU,Virginia
2746,1395,1447,0.9584904084389851,TCU,Wagner
2747,1161,1163,0.17736759083002634,Colorado St,Connecticut
2748,1161,1235,0.2608408161765392,Colorado St,Iowa St
2749,1161,1228,0.31749443531852084,Colorado St,Illinois
2750,1161,1120,0.2686659177039421,Colorado St,Auburn
2751,1161,1361,0.4030402196685754,Colorado St,San Diego St
2752,1161,1140,0.4971574550696387,Colorado St,BYU
2753,1161,1450,0.5170293907974879,Colorado St,Washington St
2754,1161,1194,0.4530240308292967,Colorado St,FL Atlantic
2755,1161,1321,0.6562201916047092,Colorado St,Northwestern
2756,1161,1179,0.31587308560965405,Colorado St,Drake
2757,1161,1182,0.470882311177521,Colorado St,Duquesne
2758,1161,1412,0.6411756080295471,Colorado St,UAB
2759,1161,1463,0.7052775267669694,Colorado St,Yale
2760,1161,1287,0.7944478734330045,Colorado St,Morehead St
2761,1161,1355,0.886528632287432,Colorado St,S Dakota St
2762,1161,1391,0.9153806703272488,Colorado St,Stetson
2763,1161,1314,0.28318541413568876,Colorado St,North Carolina
2764,1161,1112,0.34308617099128635,Colorado St,Arizona
2765,1161,1124,0.4199819962396013,Colorado St,Baylor
2766,1161,1104,0.47397763844930474,Colorado St,Alabama
2767,1161,1388,0.4297209755387933,Colorado St,St Mary's CA
2768,1161,1155,0.5897642812152586,Colorado St,Clemson
2769,1161,1173,0.36653100925772486,Colorado St,Dayton
2770,1161,1280,0.4953718356198818,Colorado St,Mississippi St
2771,1161,1277,0.5652689186445459,Colorado St,Michigan St
2772,1161,1305,0.43231674638333006,Colorado St,Nevada
2773,1161,1307,0.3715606702066898,Colorado St,New Mexico
2774,1161,1213,0.449723052670854,Colorado St,Grand Canyon
2775,1161,1158,0.5996648347268569,Colorado St,Col Charleston
2776,1161,1159,0.8056367027145788,Colorado St,Colgate
2777,1161,1253,0.8837286720204258,Colorado St,Long Beach St
2778,1161,1224,0.9646120904789399,Colorado St,Howard
2779,1161,1345,0.14526885002953066,Colorado St,Purdue
2780,1161,1397,0.31538376238965204,Colorado St,Tennessee
2781,1161,1166,0.463843463409048,Colorado St,Creighton
2782,1161,1242,0.4760878286687377,Colorado St,Kansas
2783,1161,1211,0.4689281912871927,Colorado St,Gonzaga
2784,1161,1376,0.41251561627157907,Colorado St,South Carolina
2785,1161,1400,0.6153169403268753,Colorado St,Texas
2786,1161,1429,0.4083442155999917,Colorado St,Utah St
2787,1161,1395,0.5838497533541762,Colorado St,TCU
2788,1161,1332,0.5595685700352304,Colorado St,Oregon
2789,1161,1270,0.5170000803336587,Colorado St,McNeese St
2790,1161,1359,0.48073786821770875,Colorado St,Samford
2791,1161,1103,0.7450058991518322,Colorado St,Akron
2792,1161,1389,0.9023634185049286,Colorado St,St Peter's
2793,1161,1212,0.9316990375369049,Colorado St,Grambling
2794,1161,1222,0.13377486507905226,Colorado St,Houston
2795,1161,1266,0.36077867827036,Colorado St,Marquette
2796,1161,1246,0.49230190663369283,Colorado St,Kentucky
2797,1161,1181,0.46377953043687103,Colorado St,Duke
2798,1161,1458,0.4315602020460787,Colorado St,Wisconsin
2799,1161,1403,0.4746119187714424,Colorado St,Texas Tech
2800,1161,1196,0.4446931920755256,Colorado St,Florida
2801,1161,1304,0.5163853404765448,Colorado St,Nebraska
2802,1161,1401,0.6181027879105949,Colorado St,Texas A&M
2803,1161,1129,0.5794168019443062,Colorado St,Boise St
2804,1161,1301,0.5611404660950998,Colorado St,NC State
2805,1161,1241,0.5022336237613099,Colorado St,James Madison
2806,1161,1436,0.5596197708324794,Colorado St,Vermont
2807,1161,1324,0.7412075282425489,Colorado St,Oakland
2808,1161,1443,0.8997567186695139,Colorado St,WKU
2809,1161,1255,0.8916035717523887,Colorado St,Longwood
2810,1161,1160,0.45950440793200087,Colorado St,Colorado
2811,1161,1286,0.9423453446937945,Colorado St,Montana St
2812,1161,1438,0.5470772217263605,Colorado St,Virginia
2813,1161,1447,0.9651312293073505,Colorado St,Wagner
2814,1332,1163,0.13414898013139936,Oregon,Connecticut
2815,1332,1235,0.2075725216183325,Oregon,Iowa St
2816,1332,1228,0.26315554159433546,Oregon,Illinois
2817,1332,1120,0.20686919851236402,Oregon,Auburn
2818,1332,1361,0.3371749841757086,Oregon,San Diego St
2819,1332,1140,0.42370449234678376,Oregon,BYU
2820,1332,1450,0.4314361731428804,Oregon,Washington St
2821,1332,1194,0.3836842270639954,Oregon,FL Atlantic
2822,1332,1321,0.5886206477360707,Oregon,Northwestern
2823,1332,1179,0.2617212071856294,Oregon,Drake
2824,1332,1182,0.41118658056267704,Oregon,Duquesne
2825,1332,1412,0.5697716963959811,Oregon,UAB
2826,1332,1463,0.6181899372557327,Oregon,Yale
2827,1332,1287,0.7069897082770202,Oregon,Morehead St
2828,1332,1355,0.8372428406392652,Oregon,S Dakota St
2829,1332,1391,0.8719346839770822,Oregon,Stetson
2830,1332,1314,0.22417225969245502,Oregon,North Carolina
2831,1332,1112,0.28076272488423193,Oregon,Arizona
2832,1332,1124,0.3628190704434756,Oregon,Baylor
2833,1332,1104,0.3959032799069111,Oregon,Alabama
2834,1332,1388,0.35094746177888314,Oregon,St Mary's CA
2835,1332,1155,0.5304418934855777,Oregon,Clemson
2836,1332,1173,0.28060272417452614,Oregon,Dayton
2837,1332,1280,0.4332180783142686,Oregon,Mississippi St
2838,1332,1277,0.4909290643937318,Oregon,Michigan St
2839,1332,1305,0.35788811191843295,Oregon,Nevada
2840,1332,1307,0.31576750556061917,Oregon,New Mexico
2841,1332,1213,0.3036847686916289,Oregon,Grand Canyon
2842,1332,1158,0.4722257619187301,Oregon,Col Charleston
2843,1332,1159,0.7347355061767729,Oregon,Colgate
2844,1332,1253,0.8279194005589966,Oregon,Long Beach St
2845,1332,1224,0.9503773844743266,Oregon,Howard
2846,1332,1345,0.1075514276979456,Oregon,Purdue
2847,1332,1397,0.23889243210933897,Oregon,Tennessee
2848,1332,1166,0.4000040819687955,Oregon,Creighton
2849,1332,1242,0.41982623120277035,Oregon,Kansas
2850,1332,1211,0.3587915760846949,Oregon,Gonzaga
2851,1332,1376,0.3341559963722594,Oregon,South Carolina
2852,1332,1400,0.5514302459935312,Oregon,Texas
2853,1332,1429,0.3296892376606222,Oregon,Utah St
2854,1332,1395,0.5379565547156854,Oregon,TCU
2855,1332,1161,0.4404314299647696,Oregon,Colorado St
2856,1332,1270,0.3942537539030744,Oregon,McNeese St
2857,1332,1359,0.3841154541921677,Oregon,Samford
2858,1332,1103,0.6480694313637805,Oregon,Akron
2859,1332,1389,0.8477694703737175,Oregon,St Peter's
2860,1332,1212,0.8964363568236637,Oregon,Grambling
2861,1332,1222,0.09956765651073274,Oregon,Houston
2862,1332,1266,0.3157899569898833,Oregon,Marquette
2863,1332,1246,0.4467972276737894,Oregon,Kentucky
2864,1332,1181,0.3727101129291972,Oregon,Duke
2865,1332,1458,0.36800227484921955,Oregon,Wisconsin
2866,1332,1403,0.41843968075321336,Oregon,Texas Tech
2867,1332,1196,0.38654376265780954,Oregon,Florida
2868,1332,1304,0.44559371851424057,Oregon,Nebraska
2869,1332,1401,0.5550364001892576,Oregon,Texas A&M
2870,1332,1129,0.5207108048293019,Oregon,Boise St
2871,1332,1301,0.5006948570152991,Oregon,NC State
2872,1332,1241,0.3766461440829133,Oregon,James Madison
2873,1332,1436,0.44469746869505694,Oregon,Vermont
2874,1332,1324,0.6546531773879793,Oregon,Oakland
2875,1332,1443,0.853229076113059,Oregon,WKU
2876,1332,1255,0.834143532879295,Oregon,Longwood
2877,1332,1160,0.40125967693404613,Oregon,Colorado
2878,1332,1286,0.9172487883537441,Oregon,Montana St
2879,1332,1438,0.48277267871811236,Oregon,Virginia
2880,1332,1447,0.9562960847128195,Oregon,Wagner
2881,1270,1163,0.21037307901322255,McNeese St,Connecticut
2882,1270,1235,0.3010450171241694,McNeese St,Iowa St
2883,1270,1228,0.327408954862186,McNeese St,Illinois
2884,1270,1120,0.2906523752961083,McNeese St,Auburn
2885,1270,1361,0.32252842212723704,McNeese St,San Diego St
2886,1270,1140,0.408208489685156,McNeese St,BYU
2887,1270,1450,0.6273226539283391,McNeese St,Washington St
2888,1270,1194,0.5713066849138764,McNeese St,FL Atlantic
2889,1270,1321,0.580859744835742,McNeese St,Northwestern
2890,1270,1179,0.44556693013858195,McNeese St,Drake
2891,1270,1182,0.4816006604353871,McNeese St,Duquesne
2892,1270,1412,0.6615730375195483,McNeese St,UAB
2893,1270,1463,0.7111447515279802,McNeese St,Yale
2894,1270,1287,0.8092551887921142,McNeese St,Morehead St
2895,1270,1355,0.8792712235065663,McNeese St,S Dakota St
2896,1270,1391,0.9082513209346852,McNeese St,Stetson
2897,1270,1314,0.3161117562931598,McNeese St,North Carolina
2898,1270,1112,0.28754679355465723,McNeese St,Arizona
2899,1270,1124,0.342324320047546,McNeese St,Baylor
2900,1270,1104,0.3430236958188438,McNeese St,Alabama
2901,1270,1388,0.531612551528161,McNeese St,St Mary's CA
2902,1270,1155,0.5817137285575256,McNeese St,Clemson
2903,1270,1173,0.40400833169355044,McNeese St,Dayton
2904,1270,1280,0.43610264281978295,McNeese St,Mississippi St
2905,1270,1277,0.4375116483826522,McNeese St,Michigan St
2906,1270,1305,0.5671262856262611,McNeese St,Nevada
2907,1270,1307,0.4276700266625225,McNeese St,New Mexico
2908,1270,1213,0.5774960503703037,McNeese St,Grand Canyon
2909,1270,1158,0.6641751299363323,McNeese St,Col Charleston
2910,1270,1159,0.8107840491871992,McNeese St,Colgate
2911,1270,1253,0.8810662332869259,McNeese St,Long Beach St
2912,1270,1224,0.9486310200295576,McNeese St,Howard
2913,1270,1345,0.11430125085565938,McNeese St,Purdue
2914,1270,1397,0.2833607620083665,McNeese St,Tennessee
2915,1270,1166,0.45286517467529025,McNeese St,Creighton
2916,1270,1242,0.3210796384618095,McNeese St,Kansas
2917,1270,1211,0.5377428492080011,McNeese St,Gonzaga
2918,1270,1376,0.5720800511952564,McNeese St,South Carolina
2919,1270,1400,0.5901896175226915,McNeese St,Texas
2920,1270,1429,0.5566760858630881,McNeese St,Utah St
2921,1270,1395,0.5891264709498418,McNeese St,TCU
2922,1270,1161,0.48299991966634126,McNeese St,Colorado St
2923,1270,1332,0.6057462460969256,McNeese St,Oregon
2924,1270,1359,0.6213868365848338,McNeese St,Samford
2925,1270,1103,0.7654872397211585,McNeese St,Akron
2926,1270,1389,0.8796425103061021,McNeese St,St Peter's
2927,1270,1212,0.9137278086786296,McNeese St,Grambling
2928,1270,1222,0.12334717687365189,McNeese St,Houston
2929,1270,1266,0.4039990859094171,McNeese St,Marquette
2930,1270,1246,0.5351887376077764,McNeese St,Kentucky
2931,1270,1181,0.5047156675776032,McNeese St,Duke
2932,1270,1458,0.3533726091599062,McNeese St,Wisconsin
2933,1270,1403,0.48583547199658295,McNeese St,Texas Tech
2934,1270,1196,0.4136119937360552,McNeese St,Florida
2935,1270,1304,0.4768814026554067,McNeese St,Nebraska
2936,1270,1401,0.5572032355094235,McNeese St,Texas A&M
2937,1270,1129,0.49356784448724855,McNeese St,Boise St
2938,1270,1301,0.5591797302577528,McNeese St,NC State
2939,1270,1241,0.5541889196973461,McNeese St,James Madison
2940,1270,1436,0.643108241569917,McNeese St,Vermont
